"AllY1","AllY2","AllY3","pop.never.s1","pop.never.s2","sace.diff1","sace.diff2","ace.diff1","ace.diff2","ci1.L","ci1.H","ci2.L","ci2.H","ace.or1","ace.or2","sace.or1","sace.or2","betaE","betaU"
49220,209,571,0.99148,0.9777,0.00100235245985476,-0.000221890507120668,0.00149179378921569,0.000677787291995306,0.0820108688083949,0.634150149090343,-0.105262460257274,0.224873648382515,1.43058129611445,1.06163063869443,1.43074465210803,1.06558613364277,1,3
49200,215,585,0.99146,0.97722,-0.000225128425533657,-0.000524479051096363,-0.00030211519758311,-0.000194930514195451,-0.337945367707367,0.198373171222084,-0.179839739193943,0.146264109676312,0.932593452478421,0.983352437094045,0.922834776125585,0.976534416873807,1,3
49258,185,557,0.99172,0.97772,0.00049093810088778,0.00108901706126729,-0.000102433343157021,0.000809064232576701,-0.316274321359787,0.26129285679646,-0.0939267532886396,0.240330041656889,0.972892432293868,1.07594852432941,0.960611522089771,1.07263222805174,1,3
49194,217,589,0.99154,0.9767,-0.000389065219617078,0,-0.00082566591130223,0.000412430012909792,-0.45740376532984,0.0784868105189888,-0.127224527235366,0.197782734495596,0.827422374467534,1.03590835699962,0.828607037508011,1.01883980515025,1,3
49207,197,596,0.99174,0.9765,0.000307219662058372,0.000342831790590276,0.00134722670256125,0.00147789754406979,0.0585570914259104,0.626241100479669,-0.0366922310576393,0.286969666538348,1.40832250514587,1.13330598612857,1.43516583157188,1.10973850108572,1,3
49175,214,611,0.99156,0.97624,-0.000266327952142916,-0.000806809471943201,-0.000706650270381263,-0.00206086112783782,-0.434044359042242,0.105403112221296,-0.330895990803074,-0.0102787380581328,0.848470397414972,0.843169905318488,0.811458656286242,0.84324061800207,1,3
49170,214,616,0.99124,0.97646,-6.1446449419331e-05,-0.00153343287195836,-0.000411658623728809,-0.00169020360537522,-0.364313621356029,0.173365981085094,-0.297822108411483,0.0207649490339807,0.908937932115428,0.870638920374227,0.917129294361785,0.880480421364971,1,3
49188,234,578,0.9909,0.9762,-0.000758041384962098,-0.0010293672419013,-0.000887992573810458,7.47750611258828e-05,-0.447762277815882,0.0682638824513202,-0.157251690791118,0.170743395969785,0.827788350136184,1.00653510079452,0.825697848842001,1.02894951805261,1,3
49228,203,569,0.99162,0.9773,0.000695794535966438,-0.000665577539783385,0.00100469911444854,-0.000444088281109906,-0.0315366025599242,0.52412573547176,-0.204687335754193,0.1259426298435,1.28006651583174,0.961443788705923,1.28777963765867,0.957133181237382,1,3
49229,195,576,0.99194,0.97716,0.000225142248966392,-0.000241950117950683,0.000347787985938868,-0.000285452215827058,-0.192929188699455,0.369977194336296,-0.189296267092003,0.139346549049472,1.09256003409973,0.975334457598026,1.08349566875285,0.970965025474432,1,3
49230,225,545,0.99126,0.97806,-0.00026583236202278,0.000201763412222828,0.000110915283353082,0.000288180522072183,-0.237441370723843,0.286423302309107,-0.142233066788917,0.19545440742598,1.02479183848948,1.02696704893594,1.03458574092476,1.03172228569175,1,3
49173,221,606,0.99176,0.97694,-0.000143304604172211,0.000483988061627813,-4.26647282608729e-05,0.000866788299369764,-0.273861120276904,0.254703540385383,-0.0882110125023206,0.232432418803546,0.990467147503703,1.07477403359571,0.999547697368421,1.10179777386717,1,3
49210,233,557,0.99074,0.97802,0,-0.000262430102751479,0.000229895474659917,0.00137881213720969,-0.208452465792744,0.306495558249017,-0.0425963772227375,0.292051104598431,1.0502428104505,1.13283936479089,1.05449577232419,1.12291344580324,1,3
49215,216,569,0.99178,0.97824,0.000654236179260713,0.000645304402185969,0.00132321308755843,0.000525482928165355,0.0374980881967087,0.578119506572221,-0.118521397675895,0.212118548360651,1.35843889079082,1.04761098411086,1.35010760752601,1.04797266875205,1,3
49167,207,626,0.99098,0.97604,0.000430310233187164,0.000161456336152092,0.000386984119562838,0.00173698325986255,-0.180834677326945,0.365716518841636,-0.0183288830201802,0.297719583736507,1.09718405447202,1.1504150160189,1.13422302400643,1.15198514344262,1,3
49196,232,572,0.99076,0.97726,-0.000184188445244868,0.000888207032984779,-1.29146202145502e-05,0.00108088492566426,-0.26073366134277,0.255199541867684,-0.069833580167917,0.260264252883577,0.997239363429685,1.09989635672392,1.02331736982642,1.10940017218306,1,3
49257,196,547,0.99142,0.97802,0.000777080223308317,-0.000423634786467895,0.000402981825073663,-0.000277573518182724,-0.178751848126359,0.383089848711936,-0.194103748339474,0.142993916082883,1.10757185195276,0.974768819968936,1.09971356171964,0.966365815135405,1,3
49207,203,590,0.9919,0.97684,2.04741820564268e-05,0.000685552979130961,-0.000587876800719337,0.000762433291643921,-0.420365495727756,0.132532372075893,-0.0973129851883697,0.22753369698109,0.865932786479128,1.06730950798885,0.898446173098121,1.08997277321947,1,3
49208,192,600,0.99186,0.97626,4.09726917009813e-05,0.00151231020506926,0.000347178123141507,0.0017416278744058,-0.193145899879707,0.374252998706402,-0.0143711757990355,0.308447656561355,1.09387021404082,1.15785574053955,1.10754415027585,1.14896944111588,1,3
49208,215,577,0.99132,0.97594,0.000102465315490706,0.000161400960335714,-0.000631127103594617,-0.000428138375753571,-0.414512014444792,0.122642149433173,-0.201534702596092,0.126796103927194,0.864209710379818,0.963313622559893,0.808216279774488,0.948673861674934,1,3
49210,229,561,0.99144,0.97732,-0.000102320631932223,0.000706043734366174,-0.000153405706345984,-0.000515859131118065,-0.292610458117712,0.226714889271518,-0.212783194681789,0.120167494616393,0.967273359513342,0.95476267617042,0.964566636809567,0.961419795507206,1,3
49170,219,611,0.99054,0.9759,-0.000799262219489702,0.00107012336705231,-0.000857395227542909,0.00120058607834406,-0.461510392967663,0.071893475886227,-0.0606530706921201,0.2588901223937,0.822989031078611,1.10419844922146,0.839163864046803,1.09968905369608,1,3
49198,206,596,0.99212,0.97708,0.000388913906742539,-0.00118937225335645,0.000329262161111552,-0.00140942338087394,-0.193682483843188,0.354172839482655,-0.281167513551073,0.0424925665501687,1.08256699383271,0.887517954248275,1.08505822915646,0.880824472332642,1,3
49197,232,571,0.9915,0.9774,-0.000245549416820135,-2.01714573877963e-05,-0.000203464071637245,-0.000344310781056308,-0.301618767713349,0.214489248333073,-0.195402004086976,0.13464997132146,0.957370898396096,0.970093918880818,1.00800726432227,0.959954548730799,1,3
49228,208,564,0.99186,0.97714,6.14036883148781e-05,0.000141148952473131,0.000263165852669508,-0.000419221461139162,-0.209663712841873,0.335315725768925,-0.203482162900428,0.128601575380693,1.06484299605065,0.963251666598781,1.10903384279476,0.952745365141586,1,3
49190,225,585,0.99164,0.97712,-6.14049451449157e-05,-0.000504215239401396,2.00177743420733e-05,-0.000488742703357367,-0.25751911361018,0.266347372972147,-0.205143844102423,0.120978856438833,1.00442625325992,0.958789495895558,0.996223936956165,0.951984242067728,1,3
49234,214,552,0.99168,0.9768,8.19000819000819e-05,0.00121006776379477,-0.000707043218138999,0.00135023880558065,-0.433666011766782,0.104930594112631,-0.0448167861991943,0.291530597044128,0.848440491804428,1.13128733578844,0.83662449805434,1.13086648992148,1,3
49244,201,555,0.99212,0.97796,-8.18029367254284e-05,-0.000362859331532476,-0.000722669742874213,-0.000539808895905178,-0.456875263332019,0.0992289351961541,-0.216336397216053,0.118385626353006,0.836189001877735,0.952194328148375,0.858942491142001,0.951398693605972,1,3
49189,215,596,0.99142,0.97776,-0.000675012272950417,-2.01730850698997e-05,-0.000517928183422375,0.000114110922970242,-0.387906407806837,0.148641194643895,-0.151895474290351,0.171212476176131,0.887262502149423,1.00969454943148,0.87765307369536,1.00738333416557,1,3
49216,208,576,0.99104,0.97732,0.000470674906888225,0.000302712302227963,6.74435801143237e-05,0.000263425902034971,-0.256285720394797,0.288468840738051,-0.141246989918991,0.187327663802752,1.01622285948382,1.0233045518844,0.975028576161683,1.01522383146807,1,3
49191,224,585,0.99128,0.97702,0.000716464350780946,-0.000403518682915019,0.00170888031188077,0.00135333090404977,0.115968224916657,0.650427644776223,-0.0466580778015323,0.279921929858663,1.46695597681341,1.1237151332684,1.41914201400345,1.11760670376565,1,3
49187,211,602,0.9911,0.97626,0.000798967488169135,0.000141257188981939,0.000399026170577651,0.000272023591725163,-0.176895607906529,0.364720650615467,-0.137991280373262,0.183536770882844,1.09846088504166,1.02303698205122,1.08048531516082,1.02227564271961,1,3
49169,237,594,0.99116,0.97706,2.04695719812499e-05,0.000242140522216393,0.000285696647167957,0.000326801148265251,-0.195492311683733,0.315218032380107,-0.134113100488859,0.189532511461567,1.06168976956079,1.02809800742312,1.05448188493125,1.04643699507847,1,3
49232,198,570,0.9919,0.9774,0.000204624514016779,0.000947676177033975,-2.41057266231898e-05,-0.000296972941308276,-0.28528658780314,0.27303416917156,-0.191369462010081,0.138906633246156,0.993976322635394,0.974096796182686,0.99259238725993,0.973634424183875,1,3
49214,200,586,0.9918,0.97666,-0.000348125243175721,-0.00125025206694898,-0.00111690490225822,-0.00179163600052405,-0.559422403523811,0.00157647836483715,-0.317785984119919,0.0090005663907366,0.756596529784434,0.856934103133827,0.752811766159931,0.858893330321095,1,3
49127,217,656,0.99112,0.9745,0.000492560287326834,0.000161433529744128,0.00104146804880633,-0.00156824337058006,-0.0295893101885622,0.507352229025868,-0.275162358409255,0.0336006481744031,1.26984197926882,0.886234171138573,1.2547381449679,0.887007183630393,1,3
49195,211,594,0.99138,0.9762,-8.19504199959025e-05,0.000665738667312231,0.000355084597329524,0.000231419176587515,-0.187230281682552,0.354388961421622,-0.142200398761892,0.18148000969568,1.08717740313041,1.01982834323554,1.08960657712234,1.01751061210808,1,3
49212,211,577,0.99146,0.9774,0.000143237159811745,-0.000827063119036572,0.00126438666240294,-0.00144958171251004,0.0261405542491341,0.572181972211913,-0.291400280934594,0.0377952534332216,1.34870924628005,0.88090291819533,1.33641861027464,0.869777375100568,1,3
49198,211,591,0.99134,0.97732,8.18565055457783e-05,0.000504367825367684,0.000607349692695045,-0.00050837621288758,-0.127820961620638,0.414440107893025,-0.205505895739204,0.119011462827196,1.15381145748528,0.957576279051104,1.12856838023138,0.973874903068572,1,3
49263,174,563,0.99202,0.97684,4.09483641128537e-05,0.000443539444769259,3.85884530143695e-05,0.000956345290127538,-0.28670817069875,0.3086905493341,-0.08062635489824,0.251901098793642,1.01106303069889,1.08941108842832,1.01123920499153,1.10225076797291,1,3
49206,222,572,0.99142,0.97656,0.000757761939870566,0.000363115531258195,0.00110098979777877,-0.00014776489922968,-0.0182123522546397,0.513385971927273,-0.177862315720467,0.151846270305775,1.28093107275902,0.987075665684264,1.24636544809932,0.986380728204258,1,3
49202,216,582,0.9914,0.97694,0.00110549266075706,-0.00030260238047206,0.00207621504105229,0.000505135551498248,0.211359376958303,0.762103134135993,-0.119764858892674,0.207223525094952,1.62698804477398,1.0446993867484,1.58703574474684,1.03777899770385,1,3
49205,232,563,0.99138,0.97814,0.000245363649375345,-0.000242086788113539,0.000118693406820451,0.00036950501391022,-0.233381807127414,0.282545068029208,-0.132704271917311,0.199627908742162,1.02573738434839,1.03358982881444,1.0545998462029,1.0189828264429,1,3
49258,206,536,0.99194,0.97724,-0.000266055421390856,-0.000221787608121459,0.00029989524167895,0.000499197167442053,-0.201544286369411,0.346247526954648,-0.123399733745463,0.217189010192974,1.07503093293739,1.04800791883197,1.05801470715161,1.04950439488761,1,3
49174,211,615,0.99178,0.97644,0.000122895416000983,-0.00040331525136623,0.000451881773894697,-0.000253897077045017,-0.164496548121842,0.377121306636313,-0.179877757777771,0.138252589989751,1.11216911615031,0.979402135829476,1.09631748826291,0.976140755533261,1,3
49216,203,581,0.991,0.97626,0.00032778153360785,0.000403632694248234,0.000544901519450303,-0.000298209116409916,-0.143923489797401,0.408541450206041,-0.189311363397614,0.137921602906344,1.14267800280902,0.974468340750817,1.10026172545841,0.973872301347617,1,3
49203,206,591,0.99128,0.97684,0.000450432005241391,-0.00100879670728755,0.000366535064037532,-0.000709062796531821,-0.185579080972064,0.362213253420531,-0.222800546776734,0.101827619612328,1.09233564033123,0.941306276096316,1.07350603503177,0.939741866158802,1,3
49190,209,601,0.99162,0.97712,-0.000102341575241526,-0.000584901474355096,0.000233568348571766,6.07213985480683e-05,-0.216446944015116,0.327318473111257,-0.155814217285182,0.165944304307419,1.05703045544074,1.00510511520796,1.04976186138511,1.01250268266794,1,3
49195,207,598,0.99162,0.97612,0.000266360693357374,0.000342873278070229,0.000657837543344131,-0.000880835511465729,-0.115753892624307,0.431822700243623,-0.23541462754052,0.0874422203895957,1.17105734217094,0.928405820820207,1.11874275381775,0.920929421226375,1,3
49220,213,567,0.99182,0.97706,-0.000245634863774998,0.000181484543566373,-0.00126590541807493,-8.45479322452727e-05,-0.569247790763956,-0.0251354012149189,-0.173085751803176,0.158053760297434,0.742937270932902,0.992518658730435,0.744493761078145,0.988180246265794,1,3
49217,221,562,0.99174,0.97834,0,-0.00114949482727328,0.000909485629944894,-0.000359977811519188,-0.0608282705302927,0.470606317270675,-0.198585193686268,0.13404039979377,1.2276748421141,0.968263652438742,1.22730047189167,0.986349576639704,1,3
49208,202,590,0.99162,0.9769,0.00120790254887911,0.000242028196284867,0.00124446375411085,-0.000137243697990826,0.0284800927046467,0.58739520899898,-0.174123390977898,0.150591056575858,1.36050973311538,0.988345302533942,1.32863515715496,0.99709529829631,1,3
49247,206,547,0.99146,0.97758,-0.00100247550072628,0.000504306779900349,-0.00120434590106528,0.00179774001016822,-0.569039708060401,-0.0157860325582638,-0.00326168519020195,0.334942876290201,0.746459629724511,1.18038491248722,0.749179228702053,1.1875650257996,1,3
49176,214,610,0.9916,0.97726,-0.000388842273294722,0.000221863654699476,0.000166478761869383,0.00113756185618277,-0.230140622673595,0.307227704459221,-0.0664706922170497,0.253410031156147,1.03935550600269,1.09867225962809,1.05272739623667,1.10214385784125,1,3
49266,191,543,0.99182,0.9779,-0.000429491768074445,-0.000383134036417898,-0.000261992691881098,-0.000539708713527311,-0.352512901974892,0.216248512013243,-0.219252009210865,0.11916880421489,0.934134375625686,0.951166278687585,0.95236052339073,0.961873961857546,1,3
49213,222,565,0.99174,0.9779,-0.000593107679721853,-8.06663036683002e-05,-0.00112190225279917,0.000567334304467283,-0.517522647769138,0.0134872673563858,-0.115373804540487,0.216531143382188,0.777231230466008,1.05187965884403,0.76457363604699,1.04853411203054,1,3
49197,214,589,0.99084,0.97636,-0.00067598017124831,0.000383512978886601,-0.000604026813529281,0.00159912020598486,-0.410307280665531,0.128163827818141,-0.0263572378438997,0.299341641149504,0.869135245040409,1.14687648598299,0.874267997467506,1.12229163612177,1,3
49193,213,594,0.99168,0.97706,0.000388921867643748,-0.000342852533075186,0.000905588699186449,-0.000455871682165313,-0.0589426312814198,0.482560723249768,-0.200505254887138,0.123155466310215,1.23590934510418,0.962064351588002,1.27964959568733,0.961989277392579,1,3
49187,219,594,0.99144,0.97706,0.000368452295662498,0.000524489631243444,0.000526251872242238,-0.000628913427867834,-0.146569499208706,0.385317163766463,-0.21521978115029,0.10851200678633,1.12680906043568,0.948041981401607,1.15019015668313,0.947406611482184,1,3
49202,216,582,0.99098,0.97754,0.000368271375084396,-0.00094855597489354,0.000323061092891862,-0.000792199602744636,-0.193221709477387,0.341758302912807,-0.23213616575853,0.094949696251123,1.07709819348504,0.933706620977894,1.08966741820926,0.929141146046005,1,3
49204,211,585,0.99132,0.97718,-6.14011748091447e-05,0.000403502400839285,9.56712606596265e-05,0.00108233368021751,-0.247967419599643,0.292969157309025,-0.0699325673408511,0.256529959892102,1.02275855350323,1.09778239414547,0.975341508946084,1.09883990719258,1,3
49219,210,571,0.99124,0.97668,-0.000286685505999918,0.000484241959565796,0.000332120231122191,0.000780711052032821,-0.192726787633341,0.34983250920077,-0.0961885711014775,0.233985181024061,1.08171045736444,1.0713190758268,1.07207039934129,1.06176925234705,1,3
49180,206,614,0.9924,0.9772,-0.000163733115022513,-0.000846432889963724,0.000521112969706551,-0.00219198047355632,-0.148570682628063,0.399738058565024,-0.340432274844629,-0.020654246597316,1.13381005323091,0.834816565515095,1.12447703783218,0.8393699449265,1,3
