"Y","ace.diff1","ci1.L","ci1.H","ace.or1","betaE","betaU"
1003,0.0121846923848931,-0.126801850006253,0.224350256390614,1.04994924108225,1,3
1027,-0.0437082887029331,-0.35075068106618,0.00039190162585742,0.839399830262805,1,3
1066,-0.0426642664266427,-0.347534392168638,0.00426350059738977,0.84238353421674,1,3
994,-0.00489941593120407,-0.194973738211618,0.155752599984558,0.980592295561345,1,3
1017,0.0152759106331221,-0.114235258654517,0.236569810894415,1.06303346485919,1,3
999,0.00400510012750317,-0.159305594001748,0.191367203948767,1.01614951914353,1,3
991,-0.0170180680722723,-0.243493872014778,0.107237499738624,0.934181621287166,1,3
978,0.0195163241354677,-0.097291183482835,0.253626236065612,1.08124656370131,1,3
981,-0.00319031903190318,-0.188149410754375,0.16259916457253,0.987315195520967,1,3
1010,-0.00339516404451172,-0.189069513360888,0.161883757915521,0.986509717778521,1,3
1004,-0.0509215992082691,-0.379702600715765,-0.0282863713562977,0.815573711026906,1,3
1038,0.0126112284744895,-0.124941764467166,0.226055961151295,1.05181930646779,1,3
1023,0.00341510649450423,-0.161730462559244,0.189087808966228,1.01376157883276,1,3
990,0.00489059176160313,-0.155777561798941,0.194930467482346,1.01975709679765,1,3
1007,0.0101813633520951,-0.134645534243649,0.216157734549547,1.041569806634,1,3
988,0.0067275588786468,-0.148464819921147,0.202325436720839,1.02727988250663,1,3
1027,0.00268431852039237,-0.164976592479711,0.186498368760843,1.01080316742072,1,3
1001,-0.00401816124860081,-0.1914427637178,0.159276447576996,0.984055727554182,1,3
998,0.00493275293877313,-0.155711782005975,0.195198944804586,1.01992718446602,1,3
993,0.000944060419866857,-0.171564118907328,0.17912124484866,1.00378356713426,1,3
963,-0.00915384238262042,-0.21218949515739,0.138818815277268,0.963998032466611,1,3
1006,0.00268955495988234,-0.164819344329179,0.18634725603813,1.0108166969147,1,3
978,0.022675101897927,-0.0846223245185841,0.266252851801742,1.09500460983782,1,3
975,-0.0255623721881391,-0.277900204717866,0.073085178963868,0.902723735413171,1,3
998,-0.00101808246467966,-0.179415314696708,0.17126520869278,0.995935933058669,1,3
1000,-0.0300120048019207,-0.295608293885194,0.0552856701197661,0.886845827440113,1,3
987,0.0101707188514859,-0.134653766681451,0.216090370521386,1.04153053223116,1,3
988,0.00971759733606557,-0.136502728519454,0.214303775528637,1.03964259619819,1,3
976,-0.00593201232495804,-0.199313746316952,0.151810698263871,0.976537915837814,1,3
979,0.019771392338473,-0.0962350672124301,0.254594593607926,1.08234510048833,1,3
1010,-0.00424244364754101,-0.192377764314045,0.15841024999464,0.983171598102841,1,3
999,-0.012989870541358,-0.227355916674271,0.123364454368343,0.949364522417155,1,3
993,0.00909978355757731,-0.138935930986861,0.211787659229697,1.03707265392607,1,3
997,-0.0270963171103666,-0.28394164333593,0.0669747321119625,0.89725668753573,1,3
983,0.00548029655249713,-0.153486077721888,0.197374940598397,1.02217004048581,1,3
1014,0.0239720958883836,-0.0794135987124245,0.271387396479221,1.1006770037119,1,3
990,0.0184991441891041,-0.101496767075562,0.249624799110099,1.07682159993662,1,3
1014,-0.023099131857461,-0.267893264924971,0.0829104924662992,0.911711642841272,1,3
982,0.0286683492740879,-0.0606498379037147,0.290273634472132,1.12158160451122,1,3
1030,-0.0213325812423303,-0.260943151730068,0.0899868557721922,0.918125287890742,1,3
999,-0.0240357148931785,-0.271653779012231,0.0792066595201441,0.908317208794701,1,3
998,0.00493604665715501,-0.155685928014979,0.195199486305011,1.01994062305346,1,3
1009,0.0166062608249406,-0.10908786425554,0.242040699921754,1.06869216226074,1,3
964,0.0153569756601139,-0.11394475401435,0.237040023488054,1.0634424732262,1,3
1010,0.00923488525429952,-0.13842679806623,0.212365566969387,1.03763537317327,1,3
1028,-0.00263644555929952,-0.18597566360587,0.16485769515867,0.989501437777399,1,3
976,-0.0534753045849552,-0.390056875763845,-0.0387046475007875,0.807154504475063,1,3
1028,0.0162340166968725,-0.110550740244537,0.240638083826381,1.06715403487611,1,3
987,0.0384093022231697,-0.0217119710395278,0.329401159046068,1.16619175471303,1,3
1011,-0.00508832565284177,-0.195720851429652,0.154981895832213,0.979849824161203,1,3
1012,-0.0217910603035384,-0.262658600339099,0.0881691467282321,0.916503127683302,1,3
987,0.0482349398976304,0.0176705737257885,0.368833570550734,1.21303639036059,1,3
1035,-0.00900000000000002,-0.211515850624349,0.139379116897831,0.964596757064639,1,3
980,-0.00894008046072414,-0.211173676671587,0.139577227747607,0.964856832869567,1,3
971,-0.0135680528118827,-0.229793844266017,0.121087136801294,0.947128408007077,1,3
1022,-0.0140440561762247,-0.231636666792393,0.11914956431405,0.94534323932029,1,3
1032,0.0241928709433539,-0.0785250982408389,0.272433114682915,1.10173982159098,1,3
998,-0.00599602398409594,-0.199336391498868,0.151336708118004,0.976300863619296,1,3
1057,-0.0483876940506966,-0.370297322922086,-0.0185490633848685,0.823406727240595,1,3
961,0.0233123871896495,-0.082139426466131,0.269102515870109,1.09791653524332,1,3
1015,-0.0205410340188353,-0.2577192715762,0.0932330089456926,0.92109452506782,1,3
1016,-0.0519368309892958,-0.383712775148107,-0.0325271693504918,0.812217979897805,1,3
1012,0.0122199592668024,-0.126465742690725,0.224309948670488,1.05010438413358,1,3
1013,0.00510432667690734,-0.154921030617753,0.195790233847558,1.02063089136444,1,3
983,0.00551163528527488,-0.153368985001856,0.197498368017066,1.02229798399014,1,3
1001,-0.000998003992015994,-0.179327799650233,0.171338656731265,0.996015936254984,1,3
998,-0.0149798125573194,-0.235325527147056,0.115400970388995,0.941836172013954,1,3
962,0.0124577939223248,-0.125547003957687,0.225428946261833,1.05117270788416,1,3
991,0.0237438178089143,-0.0804121656374742,0.270530934010733,1.09965843636938,1,3
1000,-0.0440396356721049,-0.351969122691903,-0.000803839267785017,0.838389180893342,1,3
999,0.0459952537674346,0.00870639714906764,0.359752085814437,1.20214926159748,1,3
965,-0.00540656249656149,-0.197130929244628,0.153803413047927,0.978579892444564,1,3
978,0.0228905722643066,-0.0837420622744046,0.26710315147521,1.09595070422312,1,3
1028,0.0169133192389006,-0.107758892952927,0.243285473130801,1.07006020798884,1,3
976,-0.0376713835911839,-0.326456664986459,0.0245855283689898,0.859985130126787,1,3
1051,0.00035701749385724,-0.174131265218002,0.177000388008216,1.00143282000601,1,3
967,0.00623130533396137,-0.150466552369523,0.200406666963112,1.02526671775892,1,3
1018,0.0121084359036926,-0.126894035626997,0.223861275367231,1.04964492480265,1,3
996,-0.0161148936681197,-0.239925316715527,0.110908481094775,0.937567602144669,1,3
992,0.0188991939637799,-0.0997254851531371,0.251042167300619,1.07854221394601,1,3
993,-0.0011686731557377,-0.180066572193898,0.170708981875728,0.99533598479403,1,3
1029,0.0119152055568241,-0.12781430337269,0.223268623370483,1.04885800872096,1,3
1025,0.0142767274840256,-0.118232391630233,0.232602694160017,1.058811412091,1,3
994,0.0218990953068795,-0.0877367289952915,0.263074481892123,1.0915657611309,1,3
1020,0.014823717948718,-0.116165202974196,0.234898935181267,1.0611193934309,1,3
1011,0.0144267502210527,-0.117726018547399,0.233242073160542,1.05941692477097,1,3
981,-0.00239445191876484,-0.185038672973155,0.165870055716989,0.990464496994253,1,3
968,-0.056352851607559,-0.401737708835057,-0.0502794759612039,0.797824916715246,1,3
997,0.00597348385219204,-0.151434057536288,0.19925329680518,1.02418218623482,1,3
985,0.0057170638600535,-0.152499640215142,0.198273274904276,1.02313718345782,1,3
1016,-0.000888043514132179,-0.17891430465412,0.171804724615584,0.996453220858897,1,3
992,0.0109133205117819,-0.13167376196349,0.219044358601144,1.0446247464503,1,3
996,0.0330296184513041,-0.043180597736294,0.30768843219726,1.14130109265696,1,3
1055,-0.00539565287399778,-0.197270033130709,0.153951811765768,0.978584471272538,1,3
1023,-0.0460772054697895,-0.360356431880258,-0.00891409746287353,0.831502583107949,1,3
966,0.0257644110275689,-0.0724437298111434,0.279013990644655,1.1087232422176,1,3
984,-0.0301963482741514,-0.296383247508995,0.0545168350371107,0.88616286040934,1,3
970,-0.0110327538634662,-0.219735497277586,0.131320707109564,0.95678787237241,1,3
999,-0.0320262555878649,-0.303680052605783,0.0472168863612696,0.879722155437023,1,3
1059,0.024532987171961,-0.0771403559722936,0.274268927579616,1.10351157003306,1,3
1006,0.0161398116688478,-0.110792358549376,0.240011649959823,1.06669753749978,1,3
1027,-0.0364236290364536,-0.321499062713158,0.0295983963419237,0.864279270229337,1,3
982,0.0216175415026965,-0.0889297428145445,0.262075432073702,1.09036658854932,1,3
985,-0.00106001696027137,-0.179598037228442,0.1711099267385,0.995767956242266,1,3
974,0.0460560512539573,0.00888004955275526,0.360274529421868,1.20257257383938,1,3
1023,0.0368633270797749,-0.0278090225161656,0.323191340777149,1.15904560553992,1,3
1017,-0.0142582080968218,-0.232488577477775,0.118305390257374,0.944543431577143,1,3
981,-0.00484831029185866,-0.194783877172348,0.155959774181809,0.980786607694891,1,3
972,0.0121121937951007,-0.126895288537571,0.223937449983573,1.04968414143801,1,3
969,-0.01253062134957,-0.225667754686897,0.12524962775959,0.951063921216385,1,3
1008,0.0192665151210313,-0.0983248753065818,0.252589334949848,1.08012988634937,1,3
1031,-0.0179071611644505,-0.247196306250839,0.10369489332234,0.930805434483666,1,3
1022,-0.00875905984624135,-0.210467081597713,0.140316582795737,0.965553318020336,1,3
990,0.0196827532627717,-0.0966777687673708,0.254271892145453,1.08193168747593,1,3
1026,0.0219921071947496,-0.0874547696056154,0.263670551134836,1.09203832065911,1,3
978,0.0147597859340981,-0.116295386840924,0.234512084363955,1.06085120770505,1,3
975,-0.010259233309979,-0.216559306054301,0.134387201001786,0.959768265207936,1,3
1017,-0.0181198878745058,-0.247947943216604,0.102836031643359,0.930057593725264,1,3
1023,-0.0062704209110129,-0.200578447985803,0.150363515573942,0.975217205526373,1,3
1017,-0.0239155978899473,-0.271178798095194,0.079640841193341,0.908729386352541,1,3
990,-0.00709057433652128,-0.203737545227283,0.146968914375983,0.972032882072646,1,3
967,0.0148025328911841,-0.116133973347025,0.234765699402674,1.06107090694212,1,3
1017,0.0131368407578085,-0.122779252434605,0.227979725816898,1.05397188005869,1,3
980,-0.0223257153831381,-0.26485057919548,0.0860227924347028,0.914521076760026,1,3
1011,0.0373636272645381,-0.025905525203717,0.325194024758606,1.16130704945465,1,3
1018,-0.0188749248713187,-0.250976599973645,0.0998152521416401,0.927249319673302,1,3
1001,-0.048052305919487,-0.368196318686371,-0.0167676088734916,0.825011768059924,1,3
993,-0.00305619559651818,-0.187577058208328,0.163109945831111,0.98784900318884,1,3
990,0.025010025010025,-0.0752612489444654,0.275531887504019,1.1052494255675,1,3
999,0.0119864640881215,-0.127391820083564,0.22334959511517,1.04911629203351,1,3
982,0.00294602651423862,-0.163567397851146,0.187157895765569,1.01185770750987,1,3
1034,0.0117191681531555,-0.128520248745968,0.222455951251033,1.04805270455168,1,3
984,-0.00324072916406193,-0.188351999001688,0.162400263612499,0.987117398668804,1,3
1043,0.0167426027336984,-0.108379457611956,0.242663966341978,1.06940264476293,1,3
1001,0.00101419878296146,-0.171290616309945,0.179409569596986,1.00406504065041,1,3
1007,0.00977965003889236,-0.136294693443517,0.214585915472225,1.03989691900545,1,3
1001,0.027046783625731,-0.0674741123722269,0.284041784208773,1.11428571428559,1,3
1009,-0.0230548299738791,-0.267692932009925,0.0830872082260131,0.911883193823519,1,3
1036,0.0195464799907036,-0.0972853467115505,0.254006892100633,1.08144932374932,1,3
978,-0.0127595439048125,-0.22649600940715,0.124302122504493,0.950216568463264,1,3
998,-0.0179886475913133,-0.247373245095263,0.10335580581883,0.930565688147765,1,3
1019,-0.00651040103109705,-0.201491829231122,0.149360933373238,0.974285194817551,1,3
999,-0.0129862075312401,-0.227357018809055,0.123394911083496,0.949378441189777,1,3
971,-0.00299999999999999,-0.187425230409355,0.163389498846954,0.988061697149284,1,3
1072,-0.00620875125890233,-0.200778683014414,0.150825151292718,0.97534453320899,1,3
970,-0.00818029449060169,-0.208194832507799,0.142647840397449,0.967779038256139,1,3
992,-0.026,-0.279494532489865,0.0713007786810103,0.901198162286089,1,3
977,0.025977025977026,-0.0713852379965862,0.27949159325213,1.10958540042105,1,3
1016,-0.00842169306451157,-0.209142299964984,0.141701763852011,0.966864967656359,1,3
1014,-0.0285691117627096,-0.289911330069061,0.0611144855318286,0.891966171761928,1,3
1009,0.0170180680722723,-0.107237499738638,0.243493872014785,1.07045565574511,1,3
993,-0.0168417008196722,-0.242830096097532,0.107992958391615,0.934843534676324,1,3
994,-0.0160616061606161,-0.239663556781366,0.111071681359366,0.937766410912207,1,3
1000,0,-0.175334107123228,0.175334107123221,1,1,3
1016,-0.0278885380875657,-0.287354661742736,0.0639672864842485,0.894386732278263,1,3
1003,0.0450196207063454,0.00480307673173551,0.355833061732611,1.19745949312117,1,3
1015,0.014607217577936,-0.117020012977658,0.233995949992744,1.06018900627256,1,3
1014,-0.00972388955582229,-0.214320165342569,0.136464618226148,0.961842849067293,1,3
1007,-0.0190140760563042,-0.251487294014405,0.0992510471888375,0.926752034023709,1,3
981,-0.0443358130499715,-0.353213100938516,-0.00207706728389632,0.837336641205581,1,3
989,-0.0396971489601507,-0.334549856870152,0.0165739205975821,0.853092506643465,1,3
975,0.0195250543087629,-0.0975520048438389,0.253946844708554,1.08128959994476,1,3
997,0.028988463815421,-0.0593468312526052,0.291470218713101,1.12298162996876,1,3
1024,-0.0168804220105503,-0.2430194359502,0.107800247037492,0.934665314559623,1,4
992,0.0217022828269067,-0.0886508854088767,0.262413900816251,1.0907081128156,1,4
1011,0.0208920892089208,-0.0917462571322796,0.259032989670889,1.08718333959331,1,4
1002,-0.00100600905408149,-0.179360600298301,0.171307269030702,0.995984031936128,1,4
992,-0.0211596386295452,-0.260122850080987,0.090698133795886,0.918827231560468,1,4
1009,0.000928059395801335,-0.171630932168422,0.179060035144448,1.00371943887776,1,4
1017,0.0197494436248156,-0.096330753489041,0.254489956872645,1.08223691060719,1,4
988,0.0261477652782,-0.0707206340619213,0.280118130198144,1.11030060120162,1,4
990,0.0245365321701199,-0.0773573226109047,0.273845713250218,1.10315925209496,1,4
1024,-0.00428861756092874,-0.192575010784293,0.15822095761887,0.982981965964011,1,4
997,0.00504929261891049,-0.155147543145673,0.195569040818763,1.02040288421121,1,4
977,0.029272878164321,-0.0582890109511722,0.292796417548453,1.12432397958594,1,4
1010,-0.0103092783505154,-0.216702047713234,0.134159921784326,0.959595959595966,1,4
978,0.0064974371442493,-0.149407557792044,0.20144090368602,1.02634354514173,1,4
985,0.0186795384666247,-0.100752890905448,0.250347295102762,1.07760989010954,1,4
1015,0.0419260481512038,-0.0075612363306107,0.34345498075314,1.1827466262036,1,4
977,0.000944587852179472,-0.171739671308396,0.179314991772004,1.00378751365592,1,4
991,-0.0157684952330249,-0.238547560528984,0.112301172155283,0.938864747419907,1,4
1011,-0.0192276910764305,-0.252393245417488,0.0984316255137602,0.925954463150722,1,4
989,0.0358233529490023,-0.0320176995409138,0.318940659741847,1.154157071215,1,4
998,0.0159543589230307,-0.111570389554448,0.239297945649525,1.06590371607654,1,4
972,0.0411970773696327,-0.0105161084154587,0.340720988653149,1.1793933053957,1,4
1020,0.00550343964978111,-0.153386692716994,0.197466027323733,1.02226720647768,1,4
1002,-0.00702284976482149,-0.203458180557051,0.147237935536086,0.97229892856579,1,4
962,0.003266160041842,-0.162371734282139,0.188558560165815,1.01316956725026,1,4
979,0.00495801983207934,-0.155520348833674,0.195227381768706,1.02003912438965,1,4
1013,-0.00632895559724833,-0.200745187640362,0.150068170950708,0.974997331731055,1,4
961,-0.0361203183295704,-0.320540975675618,0.0307891462048598,0.865215702747157,1,4
969,0.000442143254414432,-0.173676966315018,0.177214055542911,1.00177184135201,1,4
1005,-0.00801507213564918,-0.207423794015394,0.14325893582341,0.968446745270949,1,4
1017,-0.00594905354148182,-0.199180252392738,0.151543485317066,0.97647770541976,1,4
1020,-0.0169004225105627,-0.243072444987328,0.107716623578679,0.934601572658529,1,4
990,0.0293381940044383,-0.0580272210415281,0.292982662449998,1.12456967996831,1,4
1020,-0.00842708718031868,-0.209187311652768,0.141705187150306,0.966839949590504,1,4
985,-0.0126185301263654,-0.225942282459576,0.124905951679473,0.950765650744625,1,4
972,-0.00564298299479449,-0.198317195302576,0.153090374728202,0.977662950444908,1,4
984,-0.00396801587206348,-0.191243104010853,0.159470631693477,0.984249155495932,1,4
1013,-0.00307811081198928,-0.187674490822914,0.163028740965761,0.987760944769176,1,4
1001,0.00200100200100201,-0.167324064518419,0.183342395627816,1.0080361445783,1,4
1056,0.0136923230907817,-0.120720602270245,0.230704838970122,1.05648527785817,1,4
1025,-0.0225573085679761,-0.265812351733341,0.0851022746386453,0.913657770803289,1,4
991,-0.00510873565793475,-0.195805413874728,0.154904467121359,0.979770617495172,1,4
1000,-0.0200205009930169,-0.255602275847201,0.0953136131375756,0.923030741521849,1,4
1013,-0.0133196721311475,-0.228742386164567,0.122088007093847,0.948103792415219,1,4
